SRX003935	SRX003921	SRX003924	SRX003923	SRX003925	SRX003932	SRX003920	SRX003922	SRX001291	SRX001364	SRX001365	SRX001366	SRX001367	SRX001368	SRX003931	SRX003929	SRX003928	SRX003934	SRX003926	SRX003927	SRX003930	SRX003933
5.20550654309921	8.108673614646877	5.771078645191982	6.657821261933757	6.007859640225809	6.46760771820543	0.40493181686894325	4.964764481492193	4.386545922508908	3.365754210224575	3.9054819434074246	4.4861264902852005	4.340345903239833	3.8475371999894117	4.265150907762826	2.9205643610971808	5.028254546387504	5.789297385528654	2.5474330362440685	4.858470112383964	1.1076403627439433	3.556415836467836
0.07549532891469876	1.203276693602855	0.8637835649217059	1.6688679876141497	-1.3549217130118594	4.181077827736203	0.7966452612881919	4.525592582835266	-0.06960117162892256	1.656261042193101	1.0909146825387714	1.6716365240283904	2.285636107470987	2.1391676289619896	1.7920869907889287	0.30649700516055445	-3.557518440461199	0.43446895848702605	0.6089826318813524	0.8920769767580373	-1.0030825838363848	4.131673696331322
4.912525000618514	5.8436818778404875	4.621815388723733	5.539334972374589	4.320223488496222	3.2292529801368564	0.7966452612881919	2.731476851866976	4.124682704585191	4.1263861059249365	3.9054819434074246	4.294262285621948	4.493539417363426	3.95190930386156	1.3887955572156176	1.5677169952159637	2.5431715489223428	4.53199657311805	2.357779208060715	4.246002450768838	-1.0030825838363848	2.010355497065122
4.564304983436725	3.000945342661134	3.210227617103985	4.652609005819433	4.803896702513529	0.7467430524611459	-1.0058848989939795	2.541465095265271	3.8914564968242757	4.208458436388379	3.483778759684593	3.9038951989222697	4.358193130827471	4.0725769161662235	2.5148298931189594	0.30649700516055445	-0.46767541463540857	4.048686786492372	2.7150272147154517	3.0616363833982345	-1.0030825838363848	3.5187256977701384
2.4789040458388643	1.7017964417164213	0.10606488113326873	2.240927364462001	1.5054511546955527	1.9267924029567103	1.3579004220309865	1.5623603995087376	1.8305816129888315	2.0615469056677105	2.7032267681967608	1.8056391761620612	2.556893307858658	2.590992936456394	1.7920869907889287	0.8580486297482136	1.3992881866826354	1.078132297942223	1.1669134043957619	1.2905129027066928	0.7998581782231551	0.9299322671385367
3.9010791432188987	4.900398289945581	4.0174274821769	7.698637982303624	2.8932590795236286	5.455960607881488	5.049953202072628	5.522930102869577	4.05105177451247	5.035630766494982	4.858443216853585	4.690516117456866	4.6320161915914095	5.26401900205738	5.852903108208127	4.635054042700799	4.714296749759131	6.442370145552139	4.88801500159508	3.33915207675486	3.823841235865771	5.590061385179342
2.301259511852266	-3.557518440461199	0.4050417448115848	5.066428067482037	2.1273843048307075	-1.5127406835963852	2.075615593642577	-3.557518440461199	6.305058334895657	6.425633720937635	6.09084147582636	6.526372536490638	6.545050387447561	6.551178631401461	1.6697690771798268	0.8580486297482136	0.9996529834862663	2.5633386931765374	3.85672971323725	2.5820680812354992	1.5767287486981143	0.37677447323295377
5.267294756582345	4.885012365597981	4.692659197973569	4.881896498872333	3.348185608001695	3.9772880907841	3.7335627492635197	4.11232734434508	3.613116799241342	3.2150712585635794	3.0471126583619523	3.277611068516621	2.935354936336394	3.612982289849477	3.09262812002328	4.822895168809467	5.110508085480395	3.6434444946035454	3.4445087686709908	4.566638418825727	5.485324812033498	3.2917433303190764
1.4159593295769173	0.43529078766355817	0.4050417448115848	1.9254652567749528	2.1273843048307075	0.19783793813559228	0.40493181686894325	1.3468663636585436	2.4040146861599405	3.2150712585635794	2.9413373564882557	2.851365021261604	3.27301556708562	2.7148280672711196	-0.6259996771884517	-3.557518440461199	3.1730738379608656	0.43446895848702605	1.5682427013364317	2.5820680812354992	-3.557518440461199	0.5361756189396771
7.689557719729383	9.253293510688513	8.324362252284132	6.8749774336687155	7.400958330780853	8.778866642270428	6.446826020288329	8.458090088093124	4.501572429753644	4.560653801257077	4.843839541663726	5.042367120508937	4.911251777205219	4.99756335548637	8.040589351614544	8.640868049696532	6.1482139615251326	7.589387689559321	5.757404464688576	7.034880807200618	5.929383776099293	8.329405872496686
8.935596221897637	7.958742181842616	6.508456155762087	8.29126383685503	7.722741416271551	5.318736213135824	2.987779286172552	5.634240185919346	8.46494498265043	8.865042991586607	8.581628303836782	8.766332158296574	8.98629512912095	8.44010732518868	5.513835643205759	3.856191676837318	4.216655942171937	8.166527154916972	6.549994922027039	6.947882193915267	2.4507286652962064	4.775510248511745
4.375208564748259	4.076900326009862	4.082188660544384	3.776281467073852	4.525856278409806	3.4901080233253836	3.3799959157865045	3.5811633220025043	4.445205259843993	5.244579211457647	5.1231942796489065	4.790890170010704	5.103387750202236	5.080489778725558	4.24387236721532	3.124855799142936	4.566702647017597	3.6434444946035454	4.485993606184681	3.33915207675486	3.134042481773773	4.383092758255407
1.8628124441358385	1.203276693602855	0.6525699414131522	2.7189288313991655	2.225049130004902	-0.6991009003142411	0.7966452612881919	1.5623603995087376	2.813252734640668	0.14702585783630762	2.9951941926212022	3.026282353409304	2.982143829120183	1.8460122811680029	-1.4483031363668342	-0.5976762382058878	-3.557518440461199	2.7915897580735405	1.8818829147104477	1.8586805641190294	-3.557518440461199	-1.3647221822102427
1.016148099196124	3.5615696381103055	2.018047610150082	0.019130598956478655	0.38849036821551197	1.143408184779353	2.7427451781516017	1.7498099551141204	1.8305816129888315	1.0906062700254684	1.276351154287256	0.9600876536330857	0.8875145018297897	0.7697615089385288	1.2247079196149213	2.8064351537695944	2.5431715489223428	1.8603973296203218	1.5682427013364317	3.0616363833982345	2.0789255057994858	1.837439370058969
4.049138199949157	4.821773349214991	6.113365666988958	4.015913071715839	4.506562831172073	3.92780800729581	-1.0058848989939795	3.9304203603044536	2.623095990816249	3.502176718734489	4.138720143535587	3.277611068516621	4.2666636528113395	4.205200720774827	3.2288252175612935	0.8580486297482136	1.7118953516751232	3.8348633670450463	1.5682427013364317	1.2905129027066928	-0.13142091373474002	2.910278431192382
1.5807729866154994	-1.3156439283890762	0.4050417448115848	1.9254652567749528	1.340910934861307	0.19783793813559228	2.075615593642577	-1.0153454789380703	1.4269821328160137	2.0615469056677105	1.7219200596462179	1.5239007689116586	0.1289995807707866	1.8460122811680029	1.0395334847791444	-3.557518440461199	-3.557518440461199	0.6823118916308961	2.5474330362440685	2.717710108147391	2.0789255057994858	2.7568512310610833
3.240298181787216	3.842123202571609	4.18405479645476	3.9010669108050475	3.550134928721112	3.2292529801368564	2.6508556936744743	3.5811633220025043	2.4040146861599405	3.0467947374139803	2.4178951979496626	2.4212460319481455	2.285636107470987	1.950490861910803	2.832463694370543	2.682495752352465	3.8202020035322657	3.6139014175060273	1.8818829147104477	2.8416879059950784	2.33711804121711	3.246343210691453
4.483305093151372	5.514309127755849	6.599762084795965	3.227907795857376	6.094403011991255	7.607108992292684	1.926838794784119	7.441533309109944	5.1211662846592185	4.843519269748377	5.304775370150488	5.51308154521277	5.482704579170751	4.745012872178015	6.837708940068225	5.138070743269776	5.213356949766149	6.2589013928387285	3.4445087686709908	5.371775570321233	3.7369191022451607	6.2494546050475455
6.057633222886348	4.721392521207663	5.61203269556177	4.245092733321438	5.413527508097371	4.567753661475107	3.862055974662946	4.273844885803009	5.047350991782988	5.427058448501524	5.512944627192996	5.379758677092862	5.346288208281928	5.380809923994108	4.619239174188065	3.3037745250575026	2.5431715489223428	4.450774590024099	4.618777577280693	4.4152097468499205	3.324941790888667	4.028173177898334
1.985533147015013	2.60984226651534	2.469204851737984	2.1432420748385033	2.8932590795236286	2.0241779461196048	1.3579004220309865	2.436168010974271	3.3923923773826625	2.377592222505235	3.788341189914799	3.230726478608953	3.5772475604628324	2.934551702997632	2.8883854261803195	1.5677169952159637	2.693070861651009	2.5001503504793416	0.6089826318813524	3.1601933189761033	0.7998581782231551	2.0636763864531393
1.985533147015013	1.8358716069233518	1.0479873308553636	3.1794491074247513	2.402534679827185	0.19783793813559228	-0.13448421656400744	3.1193946962859145	4.194737504366224	4.893998167715673	3.788341189914799	3.642497040287373	3.27301556708562	2.524846847169936	0.8270421226431647	-0.5976762382058878	-3.557518440461199	2.2920620100764952	2.1393654965821214	2.0762383289769795	-0.13142091373474002	0.37677447323295377
2.9699785470975066	0.9897262541230508	0.6525699414131522	2.240927364462001	3.348185608001695	3.620403979796264	3.3799959157865045	1.9156810193155767	4.929024077474713	5.916563217430189	4.065085634646351	4.175501644395313	2.285636107470987	1.1667192794173622	3.960553244357417	2.041285026402332	2.186595422374513	2.623875202025711	3.2397884265105708	4.798528847485211	2.4507286652962064	2.0636763864531393
-0.45246511703091064	-1.3156439283890762	-0.2715137634907519	2.1432420748385033	0.004322514296279549	5.14559232639414	2.2104740447591307	2.541465095265271	-0.06960117162892256	1.0906062700254684	1.276351154287256	-0.5041032385460227	0.42834126662942745	1.8460122811680029	2.1982517523552656	0.8580486297482136	2.9529438330858477	4.003833932040836	-0.3128344465927869	1.2905129027066928	2.6541879610114654	5.510685185561447
7.2978488090639875	8.016366314732323	7.671069298371498	8.790963686770112	6.925712107950832	9.000720780832124	9.022619688852627	9.368623874076846	8.2390622859772	7.902766990255034	8.805388940941794	8.056017837829115	7.782750519752187	7.994203257030171	9.922553203825485	8.315369889333827	9.83198411275081	8.125243122281303	7.593042771697137	6.8626353373384585	9.578827786316293	9.38494080433912
2.2034984831944335	2.682838844786464	1.9269536336684334	2.4184467358236943	2.8325754392906086	6.88229903669169	0.7966452612881919	5.681082285268991	-0.06960117162892256	1.0906062700254684	0.8780780469276025	0.7095956408293893	0.6761191953024844	0.5210295046162854	7.285828972663679	3.7976504894018737	12.700124327496368	6.00948368315624	2.357779208060715	5.870982046845747	3.7369191022451607	5.4519034777148265
3.467871906136763	-1.3156439283890762	-3.557518440461199	0.019130598956478655	2.7029682082114235	1.9267924029567103	3.061007311788381	1.0934346156237842	-0.06960117162892256	-3.557518440461199	-0.056747075913408496	-0.5041032385460227	-0.24916235776060405	1.330567001929546	3.392470779099576	-0.5976762382058878	-0.46767541463540857	2.623875202025711	1.5682427013364317	2.717710108147391	0.40809326460994705	3.1754463647237
2.90925778808111	0.43529078766355817	3.130813627588151	1.5211404172617378	0.6915745660927217	1.8223541433748427	1.5734471419440372	2.322576308838475	3.50697168087953	3.0467947374139803	3.2379034723945797	3.3230198418895616	3.903212271230136	4.246831084433113	1.2247079196149213	1.2560859820525376	-0.46767541463540857	1.078132297942223	2.5474330362440685	0.33975526614883284	-0.13142091373474002	1.569005260645425
-0.45246511703091064	0.05014774105450062	0.10606488113326873	0.7068990653592835	0.6915745660927217	-3.557518440461199	2.3337969890899117	0.3942529783905931	4.05105177451247	4.286112064059666	3.93333906333562	3.026282353409304	3.8786914127246477	4.049237325428158	-1.4483031363668342	-3.557518440461199	2.3758719666139183	-1.5639249572453784	3.1253917404856146	-0.5665323921532189	-3.557518440461199	-0.5318136031348807
3.8043540519784456	1.9585392869732012	0.8637835649217059	3.7095930631199994	4.385047877333723	5.69653917266631	1.7609365419433047	4.333707311831555	-3.557518440461199	-3.557518440461199	-1.4069848444692452	-0.5041032385460227	-0.7630863408875765	-1.4943416807070895	5.197013435429403	3.856191676837318	2.5431715489223428	4.653130490591069	-0.3128344465927869	-3.557518440461199	2.2137900239818493	2.9950676441678974
5.863251488834301	5.442553183603002	6.776494066769525	4.7718030484856255	6.000982365538043	5.044757424717092	6.719837877854201	5.402308547888543	4.555819852936819	4.496759458935393	4.829086527858251	4.758201988206112	5.433047691233344	5.371430446960329	5.788230200847746	4.53108718558906	3.364019772205205	4.751372689919531	5.411842979789526	5.471113943620643	4.057007963772527	5.248188210268314
1.2298594826472948	-0.47682239091930806	-0.2715137634907519	0.9573675104675066	1.6531319050280093	3.8234459660840856	1.1043957519424716	1.9156810193155767	1.4269821328160137	1.656261042193101	0.6283162922071511	-0.5041032385460227	0.1289995807707866	1.1667192794173622	2.832463694370543	2.3972245205534493	0.44501037534642357	1.241594293907937	1.1669134043957619	1.2905129027066928	1.9301413217208288	3.7313751470985146
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-0.6991009003142411	-3.557518440461199	-3.557518440461199	3.131689935692454	3.0467947374139803	3.4456006083841313	3.3230198418895616	3.482790103687142	3.580788401437502	-3.557518440461199	-0.5976762382058878	-3.557518440461199	-0.7574875786787507	3.1253917404856146	-3.557518440461199	-3.557518440461199	2.164747033909447
0.46116435798250405	-3.557518440461199	-1.587392159692368	-3.557518440461199	0.38849036821551197	-1.5127406835963852	-3.557518440461199	-3.557518440461199	3.267921946301006	2.8562663701268267	2.1594394316807146	3.1822669101988073	1.2352901367922582	0.7697615089385288	-3.557518440461199	-3.557518440461199	-3.557518440461199	0.13503228507021692	1.1669134043957619	-3.557518440461199	-3.557518440461199	-0.8889768613297621
3.5093756348930594	1.8358716069233518	-1.587392159692368	1.9254652567749528	5.915791593328851	1.709761329721173	4.089091252130733	3.7663349365741188	5.0089769900435055	5.244579211457647	5.1231942796489065	5.184461754093928	4.744853793110262	4.745012872178015	3.1394703996127404	6.34490911010306	7.532640408431799	2.2920620100764952	5.483256964188429	4.002085335680051	3.2640727908379428	3.8575101499754334
-3.557518440461199	-3.557518440461199	-1.587392159692368	3.0773571369499138	3.693528243820955	4.414529476357899	1.5734471419440372	5.285907594033333	1.4269821328160137	1.0906062700254684	1.4406444537286045	0.7095956408293893	1.2352901367922582	1.330567001929546	1.5361116941485373	5.760700144326931	5.056196710975158	2.9886132582402807	-0.3128344465927869	-3.557518440461199	6.34391853000426	1.569005260645425
7.486319393874027	6.889628955123332	7.418642277612351	6.772524658336776	6.88146296040759	6.0830062374108245	7.446123526472843	6.222344480479023	6.956571400005659	7.261507662518138	6.887669738844227	7.2184371291160705	7.289264124378295	6.812609755558555	5.948074530731671	6.171334984796811	5.056196710975158	5.41408975472417	6.89367190457114	6.740522477832118	7.3320864040360565	6.846295680317868
11.317889659914949	7.544481051255219	5.6623202483766395	10.210357610504222	9.546310719910764	5.628481994172711	5.926010593231819	6.708433387521312	7.162890731773206	7.077191985729391	6.919356102579977	7.138142140125973	7.319185320249502	6.809140190327116	9.41465488876654	7.655668417504322	10.50823661175167	6.849681244293605	6.214470391959158	6.847924630778653	7.1961407939773325	8.543947272409104
-3.557518440461199	-3.557518440461199	4.7469314783060605	1.1707167591442347	-1.3549217130118594	2.3588589325419482	6.152310046360066	2.6395969289400476	6.223618544481578	5.558055304120098	5.8269295310326426	5.7641909374869655	5.58476713183027	5.806757178674461	4.222275281932073	-0.5976762382058878	0.44501037534642357	2.893462243653999	5.850372288181455	3.0616363833982345	2.556042007633331	6.7900590086743415
2.3928143092205265	2.5329544947346423	2.103729791486555	-1.3422489060571265	1.6531319050280093	-1.5127406835963852	0.40493181686894325	-1.0153454789380703	4.555819852936819	4.03936169724702	4.689046111193502	4.822854091892163	4.874520318656029	4.474155270053674	-1.4483031363668342	-3.557518440461199	-0.46767541463540857	0.6823118916308961	1.5682427013364317	1.602387573742714	-3.557518440461199	4.726754911016193
-3.557518440461199	-1.3156439283890762	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	3.7335627492635197	-0.14482999313070596	7.6480732279600705	7.500172698347355	7.7606969544074085	7.782955185868538	7.953898014886894	7.7097175000486695	-0.1054901907154812	-3.557518440461199	-3.557518440461199	-1.5639249572453784	5.868267975968981	-3.557518440461199	-3.557518440461199	-1.3647221822102427
5.20550654309921	5.139596800046735	4.368457263221102	3.7095930631199994	3.9435508678629536	6.7639290840285895	4.123685238182082	5.87486868799902	4.124682704585191	4.286112064059666	4.655989712631811	4.544801459059411	4.8868683407078795	4.183926215594242	5.459491001287295	6.1597607216780235	5.763717394862458	5.056006779533293	4.233288187845348	4.104651333533798	7.313432461570552	4.7101299786584985
-3.557518440461199	-1.3156439283890762	1.2113125496244022	-3.557518440461199	2.1273843048307075	-1.5127406835963852	2.2104740447591307	-1.0153454789380703	2.981239393542484	2.636691407344098	2.8853917800774247	2.579300653386646	1.382079123003078	2.3059986022508605	-0.1054901907154812	-3.557518440461199	-3.557518440461199	-3.557518440461199	2.7150272147154517	0.33975526614883284	0.40809326460994705	7.341977935405045
3.7360690733936353	2.9426892898527277	0.10606488113326873	4.652609005819433	3.727255305068072	-3.557518440461199	-3.557518440461199	0.3942529783905931	2.4040146861599405	1.656261042193101	2.637008242945341	2.1460318823785918	1.7497008568589563	3.332746280272301	-1.4483031363668342	-3.557518440461199	-0.46767541463540857	-0.7574875786787507	0.6089826318813524	-3.557518440461199	-3.557518440461199	2.4713675366743466
10.531766015016636	10.410233186142136	10.419321602246894	10.491909629667397	10.446930922718883	10.166102186733045	10.320607078022567	9.474631250021028	10.991760650751885	10.855323545699692	11.07880742678651	11.167980236574028	11.077323981382989	11.143696072811618	10.298425701936099	10.15159417399508	9.316602448401785	10.065110930929832	10.317577720950045	9.859881910761361	10.45698243399529	9.719152604392203
7.077558518633075	5.66604410523256	7.099502810904561	7.070342323865883	7.566150996596963	4.202041541485215	1.5734471419440372	2.731476851866976	2.813252734640668	3.0467947374139803	2.5676035108968103	3.230726478608953	4.5254810706373645	2.3059986022508605	4.462273054405508	3.6729204271906033	3.5326218325180316	6.059652895344012	3.85672971323725	5.826653353921589	4.732316614925592	2.510298608179105
-3.557518440461199	-1.3156439283890762	0.4050417448115848	2.3324157337931526	0.004322514296279549	-3.557518440461199	0.40493181686894325	5.002138572014342	2.145603113826127	0.14702585783630762	1.7219200596462179	2.3352122557530888	2.493709181649702	1.8460122811680029	-0.6259996771884517	-3.557518440461199	0.9996529834862663	0.13503228507021692	2.1393654965821214	0.8920769767580373	10.18569844816596	2.34784391711351
1.7286739258520403	2.7523191864011274	3.0028414815388538	1.80286390693234	2.8932590795236286	3.2292529801368564	3.4361266827259116	2.541465095265271	4.501572429753644	4.359798577453766	4.360118470880556	4.6375827208458515	4.019929255492508	4.246831084433113	2.1982517523552656	5.09009440606003	5.377388041197044	3.4563669628252494	4.956535262572958	3.9479316478707696	4.615350275518942	2.34784391711351
3.6643907861648937	3.842123202571609	4.351042178967813	2.4184467358236943	5.464411610934783	4.243076655490738	5.441389676014319	4.551034337723682	4.445205259843993	4.496759458935393	4.478291841564396	4.790890170010704	4.717460937667972	4.491576271755112	6.573467965013774	5.649236617291896	3.9450098045833784	5.636071579674779	5.387230549609941	2.717710108147391	5.707326421041269	4.684827757443102
-0.45246511703091064	-0.47682239091930806	-1.587392159692368	0.9573675104675066	0.9419082300734011	-3.557518440461199	0.40493181686894325	-3.557518440461199	0.8646271634191669	2.636691407344098	2.7032267681967608	1.6716365240283904	2.4276306007965687	2.524846847169936	1.3887955572156176	-3.557518440461199	-3.557518440461199	3.3166489058005952	0.6089826318813524	1.2905129027066928	-3.557518440461199	-0.5318136031348807
8.339776062398112	8.88981756795572	9.1619888357249	8.38506123147351	6.596755984168315	8.72466435693115	6.992070932280549	8.21515735302375	7.197427714944956	7.327274114609103	7.560895893612528	7.369456438116623	7.160417867366911	7.378602615450702	9.34204120967458	7.696293522135943	8.491961139022864	8.019368041101895	6.6150322562209105	8.439555536268513	8.411054003735018	7.328425803526206
3.7360690733936353	0.7389802833087737	3.6411839914290214	4.070080297550806	0.9419082300734011	1.3071567006684692	3.9417707514506044	1.0934346156237842	1.4269821328160137	0.14702585783630762	2.4178951979496626	1.8056391761620612	1.382079123003078	2.3826963778010404	4.011807356134502	2.546899690889911	2.693070861651009	2.5001503504793416	4.28749465892821	2.8416879059950784	0.40809326460994705	1.7748666947613208
7.425287411494617	7.197404219278551	7.600973157452548	7.251198111546021	6.996572144000656	6.341021884862035	7.610644946095131	6.590696612625985	8.81000668410807	8.95397820111867	8.993281247401024	8.97541425109215	9.185619038341875	8.683130335373074	6.9699406590233925	6.877317484337274	5.658278484803943	7.986605151108127	7.7842626114185425	6.732536053301812	8.181392188624077	6.75401778518873
5.438209994216525	5.086777858831923	5.339231519476515	4.820018192905447	5.294833474730605	5.643885684235028	4.9377783488642955	4.945707975517698	5.225257292710202	5.205140623861405	5.78167443069036	5.570691815988281	4.97046611651095	5.408587936935266	5.9215172458387935	4.668108826493867	4.848182868333744	5.161873874986753	5.084523465987128	5.969407611933778	5.300667176025021	5.369605979980151
1.7286739258520403	1.3892545398870926	0.10606488113326873	2.848554086338178	2.7029682082114235	-3.557518440461199	1.1043957519424716	2.731476851866976	5.0089769900435055	4.560653801257077	5.377554068813152	4.525507074132579	5.701213735956628	5.408587936935266	-1.4483031363668342	0.30649700516055445	-3.557518440461199	-0.7574875786787507	3.9934641304173817	0.33975526614883284	-3.557518440461199	0.9299322671385367
0.07549532891469876	-3.557518440461199	0.4050417448115848	0.4036170455116509	0.38849036821551197	0.7467430524611459	0.40493181686894325	0.7857917185498866	2.623095990816249	2.377592222505235	3.0471126583619523	2.3352122557530888	2.128124997970478	2.934551702997632	-0.1054901907154812	-3.557518440461199	0.9996529834862663	1.3884060554935798	1.1669134043957619	1.2905129027066928	-1.0030825838363848	-0.24575827067368416
2.9699785470975066	3.353736931145321	4.18405479645476	3.1794491074247513	3.3041674506090297	3.523801727192218	3.3799959157865045	3.4248028749690382	0.8646271634191669	0.14702585783630762	2.4178951979496626	1.9282461617502114	2.556893307858658	2.3826963778010404	2.942220164812594	2.3972245205534493	3.9450098045833784	2.9418220534897253	2.357779208060715	1.2905129027066928	1.7642298835708994	2.656297477092166
-1.2938420068635033	-1.3156439283890762	-3.557518440461199	1.3565420627498055	1.5054511546955527	0.49823992108389487	3.260724793128497	1.3468663636585436	0.8646271634191669	2.0615469056677105	1.5881263034190323	2.0412446760079903	1.382079123003078	2.590992936456394	0.5777560268409723	-3.557518440461199	-3.557518440461199	-0.24328158670202021	3.5369145497218555	-0.5665323921532189	-3.557518440461199	6.853883239531042
4.564304983436725	-3.557518440461199	-0.7843558608203897	1.9254652567749528	-0.5208142856846135	5.309106647800854	9.16020594824863	4.005957013731185	8.864754323773697	9.048929810984822	8.886893424355373	8.836512383334869	9.034957560957922	8.762413439429823	5.412585728646514	7.588190707869667	4.748951026104458	3.672394717405413	8.839469282024709	3.498341666866936	8.779187270473322	4.693311232893955
5.693589581196287	4.9894194347550185	5.683346798187298	4.147698799386724	4.968054251390129	4.450013238307384	5.399652436087086	4.648538862803379	5.526294815674557	5.866881358663763	5.417550753268616	5.172107077483031	4.8868683407078795	5.581246741301263	4.178086298824352	6.797408581810784	6.430306520199656	5.7626214607158275	5.616281777227089	5.885460679455221	6.938152333462623	5.486483192040899
-3.557518440461199	-0.47682239091930806	-0.7843558608203897	-1.3422489060571265	-3.557518440461199	-3.557518440461199	-0.13448421656400744	-3.557518440461199	4.658554008493591	4.03936169724702	2.061861592656247	3.409762263344386	-0.7630863408875765	1.733372599234509	-3.557518440461199	-0.5976762382058878	-3.557518440461199	0.13503228507021692	1.5682427013364317	2.432336893613829	-3.557518440461199	-2.0793470971086454
4.44103334877656	1.203276693602855	2.9575308221182293	3.675056066868157	3.0613503717311525	3.2292529801368564	3.5422330305119205	2.6395969289400476	2.145603113826127	1.656261042193101	2.7032267681967608	1.5239007689116586	0.8875145018297897	1.733372599234509	2.832463694370543	2.9205643610971808	4.848182868333744	3.755914879231315	2.1393654965821214	3.33915207675486	2.4507286652962064	2.6906000349497567
7.258835453122407	6.789891745563726	4.8246937927603835	6.844221283027843	5.833018613855407	6.065954242200967	5.170670963254854	6.1409100062440265	4.707301877936765	5.035630766494982	4.829086527858251	4.758201988206112	4.689537883119248	4.542611571748479	5.7434459832690745	5.760700144326931	5.504518215349558	4.976988005449259	5.053575074234142	5.8997954496475185	6.7786644028916685	7.20184981641756
2.2034984831944335	1.9585392869732012	1.0479873308553636	0.7068990653592835	3.163431164474755	2.7490432302949435	0.40493181686894325	2.0644327410883556	-3.557518440461199	0.14702585783630762	0.32607099425179986	0.4062790253415053	-0.24916235776060405	-0.16010356369862103	2.4419572676787276	0.8580486297482136	1.7118953516751232	2.134537787745349	2.1393654965821214	0.33975526614883284	4.318814910093335	1.4133911042768368
-3.557518440461199	-1.3156439283890762	-1.587392159692368	-3.557518440461199	-3.557518440461199	-1.5127406835963852	4.898361034065239	-1.0153454789380703	6.119404855373608	6.262306030269754	5.727017605893969	5.256447160537479	5.722038534488291	6.28257943365076	-3.557518440461199	-3.557518440461199	-3.557518440461199	-1.5639249572453784	5.2574461872198865	-3.557518440461199	-3.557518440461199	1.3288005596133927
-0.45246511703091064	-3.557518440461199	3.8290112418367497	-1.3422489060571265	0.004322514296279549	-3.557518440461199	0.7966452612881919	1.9156810193155767	2.623095990816249	3.7415201345849773	1.9572021320195245	2.4212460319481455	2.285636107470987	2.8288688597735536	-1.4483031363668342	-3.557518440461199	-3.557518440461199	-3.557518440461199	2.865162934688217	1.602387573742714	-3.557518440461199	-1.3647221822102427
5.154096993337159	4.302121807075481	4.06092297959972	3.129305998066542	4.1061960690187025	3.681389325904524	4.857836435341009	4.11232734434508	4.707301877936765	4.359798577453766	4.439966263542796	4.505951147251025	4.127906269403898	4.1404122592521615	3.672794596525141	5.207170285712739	3.4507823839765406	4.048686786492372	4.88801500159508	3.252445782626941	4.732316614925592	4.615101905447144
8.18028602852223	5.835700940869579	3.046772297790599	8.660225401236994	6.463023315416775	6.839458557793213	3.130697303942548	6.769313931738411	6.873574121183764	6.442690464419257	7.422787455275359	7.2184371291160705	7.496850459527569	7.0545161479365985	6.0311572475014685	5.581450212911737	4.4022700031200115	5.735442981945735	5.57328874911043	5.2427699612114855	7.12089743048233	5.749062005876237
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	2.447403308572414	-3.557518440461199	3.71198473264924	3.7415201345849773	3.9054819434074246	3.4915837482355627	3.7494165204991607	4.00139390975568	-3.557518440461199	-3.557518440461199	-3.557518440461199	-0.7574875786787507	2.7150272147154517	-3.557518440461199	-3.557518440461199	0.37677447323295377
1.985533147015013	2.071589348759466	2.3339124728672354	1.80286390693234	2.0226247617831983	2.282182884061626	-1.0058848989939795	0.3942529783905931	1.4269821328160137	1.656261042193101	1.7219200596462179	1.8056391761620612	1.8540110691436338	1.4776897725119424	1.2247079196149213	-3.557518440461199	0.44501037534642357	1.3884060554935798	1.5682427013364317	3.1601933189761033	-3.557518440461199	0.8102364544484097
-0.45246511703091064	1.7017964417164213	2.2611904806909475	2.9674867202963364	1.7870893086974122	1.9267924029567103	3.130697303942548	-3.557518440461199	1.4269821328160137	2.377592222505235	1.4406444537286045	1.5239007689116586	0.8875145018297897	0.5210295046162854	1.6697690771798268	0.8580486297482136	1.3992881866826354	2.134537787745349	3.0011368075530367	2.9558496680739323	0.40809326460994705	1.040453617608503
4.731463869178075	3.397767788394967	2.4031440046756383	3.776281467073852	4.205257340323006	2.4316646531664112	1.1043957519424716	3.6767179667275527	5.1567043208863454	4.893998167715673	5.32594660023254	5.483390100583808	5.756092149525814	5.462589151398517	3.704294571353219	0.8580486297482136	1.3992881866826354	4.399751778687971	2.5474330362440685	3.252445782626941	0.40809326460994705	2.9950676441678974
-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-3.557518440461199	-1.0058848989939795	-3.557518440461199	4.124682704585191	4.208458436388379	3.6937885010319556	3.9038951989222697	4.444260481088262	4.267204282244444	-1.4483031363668342	-3.557518440461199	-3.557518440461199	-3.557518440461199	2.7150272147154517	-3.557518440461199	-3.557518440461199	-3.557518440461199
1.4159593295769173	2.365673554345378	2.018047610150082	-0.5066047528378553	1.7870893086974122	1.709761329721173	2.075615593642577	2.0644327410883556	3.267921946301006	2.377592222505235	3.192518695901091	3.026282353409304	2.2090290869400593	2.934551702997632	2.5841979289341626	3.0263231244528996	0.9996529834862663	2.0488180071960227	3.345776816100217	3.0616363833982345	1.7642298835708994	1.7748666947613208
